x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,label,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model
0.05580972331954757,0.14508843360057397,0.26204256373283946,-0.2485132882788615,0.510555852011701,-0.3589329650888498,-1.2547767598979152,15,2.4165378781672615,0.0422739296018261,0.18062774614121097,0.928949587982601,-0.3329442710038138,1.2618938589864148,1.2014650260522755,4.89678813810493,6,3.4413467800033897,9.847432679422973,0.04615591994796013,9.968093171056674,9.761022089671686,0.20707108138498853,0.034188467883198535,-0.6543738824581018,35,9697.406074471377,9.850403745277237,0.0467508965008394,9.971536590524925,0.11027632032546109,3,8.67819152917703,0.6995809003123036,6.602139710596696,1.4852541553993013,984.7432679422973,19.982322429118106,-0.0020402641993195166,0.2665986335253167,-0.36216465423762334,92721036-6030-4ed4-97df-7ec372bcb8d7,camera,collision,2025-05-25 14:34:54.433319,clear,D1045,truck,slow,rural,evening,20,54,690,S536988,v1.3.0,pending,89,1.2101788329851553,5g,model_c
0.09846941324683199,0.21246163923433084,1.3101709932215002,-0.2535226567959087,1.563693650017409,2.038572023248992,10.099154201928064,9,5.483617349131434,0.04921339184421011,0.1545902461262658,0.6862188100179434,-0.2580249823816613,0.9442437923996048,0.8377728950696145,2.1385170992180784,5,2.6320102134191203,9.84855510267981,0.04262936631373589,9.929324193851677,9.72029268645968,0.20903150739199639,-0.7861060383656059,0.4477348407116919,32,9699.585487339285,9.852661894090714,0.04543951750591953,10.00498010242002,0.12405665778373987,5,9.8469413246832,1.8173145305071363,6.459697398581206,1.2454092128626422,984.8555102679811,20.02376011966039,0.42932281770555153,0.1865300557877825,-0.22436668713469646,fbe06ff9-f99e-48d8-b4d7-ba8446a66f11,camera,collision,2025-05-25 14:34:53.847804,rain,D1062,sedan,slow,rural,afternoon,32,37,109,S576187,v1.2.3,ok,63,8.297555925317376,wifi,model_b
0.06016489207484664,0.14081371356938444,0.2471204646679854,-0.20671388775516894,0.45383435242315434,-0.42809319109927996,-1.309338048297648,13,2.3448316167578587,0.024400570891242705,0.1536055223261522,0.3753064608364659,-0.299091227503581,0.6743976883400469,0.11129432194942906,-0.2332918143889806,3,2.419004434890861,9.847611095613885,0.04233208902102877,9.969998486593363,9.766203582875955,0.20379490371740872,0.04168875257849064,-0.3339551880745186,35,9697.723629621858,9.850030188664142,0.04218932495443491,9.972468254532378,0.10465536316258373,5,8.589495188996455,0.6720781597417215,9.075241872085545,0.793747870038442,984.7611095613886,19.987982339552058,0.1391304054034739,0.29454688443586613,-0.4797447672696278,e4c8fc17-25f0-471a-ab54-cd9e73c6558a,camera,normal,2025-05-25 14:34:54.962172,clear,D1040,suv,medium,urban,night,15,61,663,S499279,v1.2.3,recent,82,3.1479772287373278,wifi,model_b
0.06564185961450686,0.14574865325260866,0.2931865912661936,-0.21640643068945128,0.5095930219556449,-0.40948723713157564,-1.237005517403008,17,2.5551523658599775,0.016187653021562318,0.14811974635650452,0.3901502298020836,-0.29898074982503153,0.6891309796271151,0.14690683438062782,-0.10779986480284931,5,2.220149937106174,9.84224756543861,0.041783672868145445,9.950456629469143,9.74035364045724,0.2101029890119026,-0.12148866659763487,-0.07157041635808703,31,9687.158301470057,9.844673172314238,0.04178717562320683,9.95491897526736,0.12525999734865145,6,8.90117588078433,0.6865641008444535,8.81110685839379,0.7410090843076315,984.2247565438608,19.98248699360702,0.21007999645079797,0.0717303053333026,-0.5467939660046865,8cf6b3cb-575f-4291-a22b-cfd7c0b97d96,camera,normal,2025-05-25 14:34:55.388833,clear,D1038,truck,slow,urban,evening,24,25,915,S697534,v1.2.4,pending,51,3.314166649177992,wifi,model_c
0.05815744249534961,0.14134644908393956,0.2609478619869535,-0.18981297118023413,0.4507608331671876,-0.315062097430475,-1.3711241695690777,15,2.3361106786238626,0.015648785286340935,0.15184296712719803,0.3609709122844069,-0.2841593396420731,0.6451302519264801,0.009600272986461366,-0.33510404014889295,3,2.3301171146929334,9.828745143436466,0.07300743665265741,9.930422264774382,9.346679443366956,0.5837428214074265,-3.652196644710716,19.210118324995918,32,9660.95611804325,9.831118613428359,0.07300867803310503,9.931665486764446,0.4985459869278941,3,8.531176166736916,0.6872740452850097,9.074397484296586,0.7237521346287294,982.8745143436466,20.291126709362562,0.2039257237948868,-0.07682831675792666,-0.12194697118203301,73a521b4-ee2b-4044-ac3e-f7fa85028625,camera,collision,2025-05-25 14:34:53.934688,fog,D1012,sedan,fast,rural,night,14,56,972,S626661,v1.2.4,recent,36,8.71942720695779,wifi,model_b
0.0710214580989234,0.14845973985302827,0.2989540303446836,-0.19044907919395174,0.4894031095386353,-0.32798869713896844,-1.3631620424311297,15,2.708434186772597,0.010451710673454495,0.15189126525621166,0.38511547348032155,-0.2720207730393809,0.6571362465197024,0.07517719957544955,-0.22440597377633864,4,2.3180194717134457,9.848097722029923,0.041607538994810477,9.952603700228721,9.743435980061797,0.2091677201669242,-0.0004930376302586327,-0.1805731936550501,33,9698.675992995215,9.85064989597828,0.04148606272119387,9.956908273529368,0.10206821128482346,4,8.95075567624029,0.7066814150482134,9.233984377679379,0.6834081357415314,984.8097722029922,20.009516670008864,0.17823650240453223,0.08354696012516341,-0.6019834173071705,a0615f04-b6a7-4f79-82bb-785577d7fd16,camera,normal,2025-05-25 14:34:54.764017,fog,D1095,truck,slow,highway,afternoon,10,57,187,S426754,v1.2.3,recent,61,7.038790721734618,wifi,model_c
0.06128266680084115,0.14143989612130228,0.26095971911151994,-0.250268612604774,0.511228331716294,-0.35779168903236047,-1.2602826139621084,15,2.376080946502771,0.012949738149817612,0.1491478579714583,0.3575857765037447,-0.284249179996781,0.6418349565005257,0.18014978666801093,-0.12028972794462511,5,2.2412779255623136,9.841055596367294,0.04041987802074748,9.924837854195253,9.729590764527508,0.1952470896677454,-0.1791856898773869,-0.3314217512104216,32,9684.800901733124,9.843400239108156,0.04067356361832845,9.925924428767134,0.13948513434610454,4,8.561722013980054,0.6804500509207184,8.816480764545993,0.7445232031784156,984.1055596367294,19.98944735899036,0.2549427486704766,0.31920586294239073,-0.3811759322603385,27c3e8d0-58a3-4429-af76-406cf671fca3,camera,normal,2025-05-25 14:34:55.000948,rain,D1082,sedan,medium,urban,night,29,68,467,S978624,v1.2.3,ok,65,2.3666839229245906,4g,model_a
0.059786974660700654,0.14139475924735653,0.25898169360210993,-0.2183767599714585,0.47735845357356843,-0.434541074997065,-1.2016958838861704,13,2.356696028169718,0.017282337225532497,0.1542945104298924,0.39139355374542795,-0.27350277705266407,0.664896330798092,0.1769313254696447,-0.13129296803942125,5,2.41054751287772,9.848169230617964,0.04052416766594148,9.932693742279875,9.75099353692062,0.18170020535925602,-0.25879818391659104,-0.5013872104085926,34,9698.807940305545,9.850589617092798,0.04044791823450601,9.935731767784521,0.09863831029870695,3,8.577024738619883,0.6525043984813338,9.222005367358648,0.7523472375753799,984.8169230617964,19.974712891804774,0.20583621245053127,0.22239990379493196,-0.5456209459568399,9c2a9e24-2191-4649-adc4-ee0355b3faa1,camera,collision,2025-05-25 14:34:54.422691,fog,D1063,truck,medium,highway,evening,28,44,103,S250733,v1.2.4,pending,41,1.5221743168595014,wifi,model_b
0.0631877317187473,0.14337396642266018,0.3003828105178934,-0.2177589835786175,0.518141794096511,-0.31855093458738687,-1.2600619764309737,15,2.454878368752647,0.023564891754420003,0.15387259242229923,0.38921208228356424,-0.2859125292201951,0.6751246115037594,0.13885572614801792,-0.07033085220112234,3,2.4232078822156553,9.855361953844344,0.04054952563889003,9.972619634121656,9.743081522781125,0.22953811134053126,-0.06770300438000292,0.22102022005331934,32,9712.980350531214,9.857837649325566,0.04026471608272317,9.975253027791632,0.0958708114505864,8,8.558551426074668,0.690163258420658,9.32044034117374,0.7405308000924125,985.5361953844343,19.987735168926427,0.17634206758857623,0.25177001194462123,-0.532872629398528,f9942052-6589-47f4-9cb4-a2d2711d8797,camera,collision,2025-05-25 14:34:54.509980,fog,D1004,sedan,medium,urban,afternoon,31,26,849,S788045,v1.3.0,recent,30,8.919969780510115,4g,model_c
0.0679626420533061,0.1398357220195674,0.28115535927471785,-0.20830005542650248,0.48945541470122034,-0.4303216680771201,-1.2560996188522857,16,2.4172949867599534,0.015246647581312577,0.15130499357627308,0.371478019875185,-0.27406047606454453,0.6455384959397295,0.009060999991718275,-0.24787302347478413,6,2.3125661343584794,9.844959660244715,0.0438358412779199,9.941608626662848,9.733194903720618,0.2084137229422307,-0.07578523846111693,-0.3953036750401653,32,9692.515229282628,9.84736178666806,0.043780663621258466,9.944679960466955,0.10625482106698314,4,8.483047626508727,0.6769656546425773,9.101734818805745,0.6990611409419886,984.4959660244715,20.004103736260245,0.22658821903402185,0.19512623458829398,-0.5224404082916785,2d33212a-7904-4531-8781-f6b438f79a10,camera,normal,2025-05-25 14:34:55.196143,fog,D1079,sedan,fast,highway,afternoon,29,20,157,S679165,v1.3.0,pending,36,6.700457620133782,5g,model_b
0.060300142744310434,0.14494292171991446,0.26959591715925113,-0.2151683937788711,0.4847643109381222,-0.3863145856215035,-1.2920158514654183,16,2.464455777168947,0.012190510914804095,0.15615215869226037,0.39627846156970914,-0.31274599900888145,0.7090244605785906,0.05067017744698565,-0.04923579476806106,5,2.4532105220616827,9.840557706508875,0.0428417149377433,9.920399524199638,9.727854617109465,0.19254490709017347,-0.14189524160256206,-0.5281469959426626,30,9683.841138767,9.843056121717337,0.04282797432920587,9.921516341236138,0.09288052473021757,5,8.850156379798078,0.694580201403964,9.476755666102257,0.7404513070660939,984.0557706508873,19.98866913663941,0.2264042283656646,0.3122929202155451,-0.365967500129401,f029546e-edcc-49e2-b471-7119aa5aac5d,camera,normal,2025-05-25 14:34:54.943296,rain,D1061,truck,slow,urban,evening,21,70,353,S821254,v1.2.3,ok,52,5.541841322407332,4g,model_b
0.061771978257310886,0.14513129703679123,0.2874033376286462,-0.2502970942424734,0.5377004318711196,-0.3717195727896371,-1.242020542273485,17,2.4878870677403007,0.01066016006115221,0.14863219689388338,0.3472265785080597,-0.27685342982671857,0.6240800083347783,0.09539869192048998,-0.17730866735256035,6,2.2205168966031508,9.84655443323271,0.03644666779965126,9.93721775206913,9.766606666413317,0.1706110856558123,-0.014157238837517181,-0.7430485282309216,29,9695.596256620844,9.848945762464808,0.0362487776122323,9.938420649649395,0.11719207995326997,6,8.610461135678573,0.7006754312245604,8.970305486131561,0.7094220003955711,984.655443323271,19.979158493904094,0.24240813342496656,0.06683113326130853,-0.5506973450312457,00104b76-d512-43d6-b2e3-057c11218014,camera,normal,2025-05-25 14:34:55.278066,fog,D1066,truck,fast,urban,morning,27,37,877,S720318,v1.2.4,recent,74,5.206104699856263,wifi,model_c
0.06412392659550928,0.14444287437963418,0.2874247241397976,-0.21902767881320434,0.506452402953002,-0.3630053692249796,-1.3596039234808694,16,2.4975621921077047,0.012930274185484208,0.14986381873799892,0.34485522959481063,-0.29153108029694286,0.6363863098917535,0.025849614455492102,-0.2680958037549974,4,2.26263561572476,9.84186135208264,0.04162424019453501,9.947149240024531,9.751608525081787,0.1955407149427444,0.08237948478611437,-0.365148102993067,33,9686.39674509897,9.844279279934728,0.041651983335793376,9.949508971725825,0.12332100816426816,3,8.809056556652626,0.701221281959006,8.969258998643204,0.7000307019767036,984.186135208264,19.998193298422237,0.16037626330662272,0.22130792364300153,-0.3503495201083382,d90e5d60-bcc2-46ce-b155-da5658224e6d,camera,normal,2025-05-25 14:34:54.738646,clear,D1009,truck,fast,urban,evening,19,63,28,S386073,v1.2.3,pending,72,5.3337627077370255,wifi,model_a
0.06256190164178502,0.1415464265131933,0.264897358135686,-0.19604142793508847,0.46093878607077443,-0.40860244253685585,-1.3163326908705097,17,2.394938239569122,0.012422431098839302,0.14764854277316913,0.353165561818934,-0.28314335485537034,0.6363089166743043,0.11946212600286492,-0.047851271623234215,4,2.1954408977445756,9.817988377860715,0.11166530968712418,9.920593230352814,9.025557797789626,0.8950354325631888,-4.632644096861687,26.914779196234573,31,9640.536492919558,9.820321751935728,0.11202414483819155,9.924148686229012,0.8931495596522616,2,8.457495293012112,0.7471100630436659,8.83180058328997,0.7065409623671063,981.7988377860714,20.60442624013259,0.19299948604057207,0.06139994994854172,-0.20485156825114872,46ca54c9-e8c8-4c17-9b98-feddbe1c171f,camera,collision,2025-05-25 14:34:54.241562,clear,D1058,suv,medium,urban,morning,16,53,124,S287889,v1.3.0,recent,56,5.054352172860246,5g,model_a
0.06410184421438232,0.14481981317533474,0.26176293838197456,-0.19038720219909133,0.4521501405810659,-0.36887601545931054,-1.3433193761131808,14,2.5081824719823795,0.015771417288938244,0.15600408421628262,0.40035263680244015,-0.2874186718092289,0.687771308611669,0.16980343961778674,-0.016226240743381748,5,2.4586011895462825,9.841157153518122,0.036169313454174706,9.936057865349456,9.745401241034594,0.19065662431486174,0.06961110798762775,0.14369404093455174,32,9684.968233947666,9.84368038088545,0.03614879061297356,9.939464111273406,0.12193713696831843,4,8.644434955835097,0.7265979545423039,9.015379809533759,0.782540640731419,984.1157153518122,19.953284117900225,0.16833706234178802,0.2948468609883215,-0.31742673528322946,71361177-8e9c-4be2-b6d8-6fee3587b703,camera,normal,2025-05-25 14:34:55.035720,clear,D1025,sedan,medium,urban,morning,23,44,275,S503511,v1.2.4,recent,38,4.816332169841286,5g,model_a
0.061941523808907516,0.14498452009201426,0.2981038526459657,-0.2267669775163919,0.5248708301623576,-0.38858642132587656,-1.217245053664972,16,2.4857263438081136,0.01203821916540205,0.15642674159958594,0.3914843329334257,-0.3109039817628871,0.7023883146963128,-0.011279028590951257,-0.10634136811108474,5,2.461424420813789,9.842883974952777,0.04223304540989265,9.93664939775569,9.728997380922829,0.20765201683286172,-0.20385647830342624,-0.25962519796297334,31,9688.414857450678,9.845396887359001,0.04219256492200284,9.938228793776819,0.09734093227496565,5,8.764972455680159,0.7107144056965321,9.387006208261763,0.7414004892277533,984.2883974952776,19.988279996640745,0.21942853664026,0.26565394213920673,-0.47870064488983677,2b8e035c-d3ba-4c44-8a1e-ecb2a44fd81c,camera,normal,2025-05-25 14:34:55.037804,clear,D1022,truck,medium,urban,afternoon,23,55,665,S369633,v1.2.3,recent,86,1.8875865641113307,5g,model_b
0.06713373750557527,0.14519746301818096,0.2731102164141706,-0.23704774241130838,0.510157958825479,-0.4020637056914155,-1.2115294553947262,12,2.5589241978383512,0.03725164058185048,0.1691902634130379,0.5939831132529084,-0.2901769094317251,0.8841600226846336,0.38718597632110807,0.5018106107140881,4,3.0013029959812525,9.846603191790079,0.04329308598335466,9.929808875567339,9.718244500351128,0.21156437521621108,-0.5191660238806357,0.0873657882483001,33,9695.746870786455,9.849426287593579,0.043275686746312346,9.93211105663155,0.09870484936258173,6,8.714827914233055,0.7390498411068772,7.941271415792684,1.1545002450409594,984.660319179008,20.01288997838439,0.31468665838144894,0.28265751476640744,-0.3212626486703325,c938b3bc-df46-4bc3-95d7-608b0db6e6df,camera,collision,2025-05-25 14:34:54.518409,clear,D1064,suv,medium,rural,morning,12,55,884,S346020,v1.3.0,ok,84,9.169362237218749,5g,model_c
0.06453515436534576,0.14640826279202335,0.2630208608497784,-0.2130056863371923,0.4760265471869707,-0.39297506537700166,-1.3325442344461564,14,2.560016556273717,0.015801136331296733,0.15471561705735204,0.37806020174328014,-0.29787738829844945,0.6759375900417296,0.11787693061237067,-0.10511255940587017,4,2.418659807079743,9.84577343115916,0.04109794098795715,9.943302998343482,9.76390958782795,0.17939341051553193,-0.010790393149988626,-0.4421599782168042,32,9694.094349847306,9.848301624098259,0.041053415085287176,9.945810382494022,0.11852923034933305,2,8.695052108005633,0.7045351575839852,9.134487955936123,0.7730910788496191,984.5773431159159,20.002207408360313,0.21615244078580367,0.26267641687459964,-0.26607084276866383,20e97012-d0f9-49bc-905d-6c09742ecc7b,camera,normal,2025-05-25 14:34:54.609196,rain,D1085,sedan,fast,rural,afternoon,16,62,284,S398748,v1.3.0,ok,84,5.427852194136847,wifi,model_a
0.06476750941414788,0.13985360545275705,0.2719868370406933,-0.20423364223558127,0.4762204792762746,-0.3776364938868792,-1.26804617608717,16,2.3753861233847164,0.0172576167058255,0.147992070047714,0.36591504516252,-0.28291403485167244,0.6488290800141925,0.06810921692694494,-0.1312830969307548,3,2.219947813137267,9.848740296608954,0.03897093891951156,9.941942507151852,9.740519912991605,0.20142259416024721,-0.3659408756967221,0.036628024612166854,35,9699.920416412928,9.851072695285977,0.03904171724695159,9.944316796773503,0.1019855463069721,4,8.409004321035248,0.7052351468540258,8.812425088557692,0.7363399692500455,984.8740296608955,19.991123530575095,0.20374140940619553,0.2179719382715585,-0.3856155851959688,6043a42b-5df5-4f4a-84e5-d4cd4dbe8d56,camera,normal,2025-05-25 14:34:54.617291,fog,D1036,sedan,fast,rural,evening,27,48,165,S552831,v1.3.0,ok,23,7.088975414829786,wifi,model_b
0.060227587098225774,0.1398775929260005,0.33175593382798757,-0.22120423860938898,0.5529601724373765,-0.3035157675378494,-1.2360191165590382,15,2.3193103250446274,0.01598550965501197,0.15039263608108466,0.38642251892096463,-0.291899317051293,0.6783218359722576,0.1074873181547474,-0.16787560563804949,5,2.2873481506348057,9.844880311719901,0.047216053871850246,9.94948398623649,9.730949975277756,0.21853401095873437,-0.27796514606478445,-0.4051984403032076,31,9692.389770783335,9.847219342915093,0.04728112846586803,9.950533428035568,0.12225944600335126,5,8.221957005007319,0.7203116540294743,9.117641370311569,0.7057483199618743,984.4880311719901,20.03389908324219,0.19250968266144294,0.243336267941018,-0.46907566017730723,84026285-4383-4246-af37-913eb4496431,camera,normal,2025-05-25 14:34:54.925090,rain,D1097,suv,slow,urban,afternoon,27,37,901,S848389,v1.2.4,recent,57,2.9852070337344925,4g,model_c
